Row,Time,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Booster Heat Ex Inlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Cooling Water Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Cooling Water Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Fan 1 Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Fan 2 Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Heating Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Heating Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 1,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 2,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 3,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 4,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Flow LPM,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Inlet Pressure,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Inlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Outlet Pressure,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Pre-Booster Heat Ex Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Recycle Water Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Recycle Water Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Relative Humidity,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Room Temp 1,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Room Temp 2,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO Ext Fan Speed,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO Pump P1 Speed,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V1 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V2 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V3 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V4 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V5 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP COP,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP Electrical Power,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP Heat Power,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Cooling HP Power Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Ext Fan Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan 1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan 2 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Heater 1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Heater 2 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Tray Heater Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI HP Power Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI HP Water Isolators Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\'DI Pump P3.1 Status',\\NI_Server\Global Energy Systems\NI_Server\CCH7\'DI Pump P3.2 Status',\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P4 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P5 Status
949,00:29:41.160,43.3109,-11.2563,-8.97857,-0.886793,-1.33398,49.4401,47.624,-1.25189,-1.34568,-1.60924,-1.73395,34.8422,101.186,31.9585,56.0623,35.6096,31.9979,34.2141,34.9133,97.2504,-1.9173,-0.375487,0,100,0,0,50,50.4922,0,2.89865,2.9859,8.68703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
950,00:29:51.160,43.3109,-11.1463,-8.72857,-0.886793,-1.33398,49.4401,47.724,-1.25189,-1.34568,-1.60924,-1.73395,34.3422,101.196,31.9585,56.0623,35.6096,31.9979,34.2141,34.8933,97.2504,-1.9173,-0.375487,0,100,0,0,50,50.4922,0,2.89865,3.0759,8.68703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
951,00:30:01.160,43.3109,-11.1463,-9.17857,-0.886793,-1.33398,49.4401,47.654,-1.25189,-1.34568,-1.60924,-1.73395,34.9722,101.196,31.9585,55.9623,35.6096,32.0079,34.2141,34.7933,97.2504,-1.9173,-0.375487,0,100,0,0,50,50.5922,0,2.89865,3.0759,8.77703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
952,00:30:11.160,43.3109,-11.1463,-9.06857,-0.886793,-1.33398,49.4401,47.564,-1.25189,-1.34568,-1.60924,-1.73395,34.7722,100.876,31.9585,56.0523,35.6096,32.0979,34.2141,34.7633,97.2504,-1.9173,-0.475487,0,100,0,0,50,50.5922,0,2.89865,3.0759,8.77703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
953,00:30:21.160,43.3109,-11.1463,-9.15857,-0.886793,-1.33398,49.4401,47.414,-1.25189,-1.34568,-1.60924,-1.73395,34.8622,100.976,32.0585,56.0523,35.6096,32.0979,34.2141,34.8033,97.2504,-1.9173,-0.475487,0,100,0,0,50,50.5922,0,2.89865,3.0759,8.68703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
954,00:30:31.160,43.3109,-11.1463,-8.91857,-0.886793,-1.33398,49.4401,47.524,-1.25189,-1.34568,-1.60924,-1.73395,34.6422,100.776,32.0585,56.0723,35.6096,32.0979,34.2141,34.5933,97.2504,-1.9173,-0.475487,0,100,0,0,50,50.6922,0,2.89865,3.0759,8.68703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
955,00:30:41.160,43.3109,-11.1463,-8.91732,-0.886793,-1.33398,49.4401,47.594,-1.25189,-1.34568,-1.60924,-1.73395,34.4622,100.976,32.0585,56.0723,35.6096,32.0979,34.2141,34.8033,97.2504,-1.9173,-0.475487,0,100,0,0,50,50.6922,0,2.89865,3.0759,8.58703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
956,00:30:51.160,43.3109,-11.1463,-9.03732,-0.886793,-1.33398,49.4401,47.8449,-1.25189,-1.34568,-1.60924,-1.73395,34.0822,100.876,32.0585,56.0723,35.6096,32.0979,34.2141,34.6933,97.3504,-1.9173,-0.575487,0,100,0,0,50,50.8022,0,2.79865,3.0759,8.47703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
957,00:31:01.160,43.3109,-11.1463,-9.39732,-0.886793,-1.33398,49.4401,47.5049,-1.25189,-1.34568,-1.60924,-1.73395,34.7422,101.096,32.0585,55.9723,35.6096,32.0979,34.2141,34.9533,97.3504,-1.9173,-0.575487,0,100,0,0,50,50.8022,0,2.79865,3.0759,8.56703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
958,00:31:11.160,43.3109,-11.0463,-9.09732,-0.886793,-1.33398,49.4401,47.8449,-1.25189,-1.34568,-1.60924,-1.73395,34.5422,101.006,32.0585,55.8723,35.6096,32.0979,34.1041,34.8433,97.3504,-2.0073,-0.575487,0,100,0,0,50,50.9022,0,2.79865,3.0759,8.56703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
959,00:31:21.160,43.3109,-11.0463,-8.89732,-0.886793,-1.33398,49.4401,47.9249,-1.34189,-1.34568,-1.60924,-1.73395,34.8615,101.006,32.0585,55.9623,35.6096,32.0979,34.1041,35.7433,97.3504,-2.0073,-0.675487,0,100,0,0,50,50.9022,0,2.79865,3.0759,8.67703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
960,00:31:31.160,43.3109,-11.0463,-8.21732,-0.886793,-1.33398,49.4401,48.0049,-1.34189,-1.34568,-1.60924,-1.73395,34.6915,101.006,32.0585,55.9623,35.6096,32.0979,34.1041,34.7033,97.3504,-2.0073,-0.675487,0,100,0,0,50,50.9022,0,2.79865,3.0759,8.67703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
961,00:31:41.160,43.3109,-11.0463,-8.68732,-0.886793,-1.33398,49.4401,47.5849,-1.34189,-1.34568,-1.60924,-1.73395,34.2115,100.906,32.0585,56.0623,35.6096,32.0979,34.1041,34.5933,97.2604,-2.0073,-0.675487,0,100,0,0,50,51.0022,0,2.79865,3.0759,8.58703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
962,00:31:51.160,43.3109,-11.0463,-8.99732,-0.886793,-1.33398,49.4401,47.9249,-1.34189,-1.34568,-1.60924,-1.73395,34.1215,101.116,32.0585,55.8523,35.6096,32.0979,34.1041,34.5933,97.3804,-2.0073,-0.775487,0,100,0,0,50,51.0022,0,2.79865,3.0759,8.58703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
963,00:32:01.160,43.3109,-11.0463,-8.95732,-0.886793,-1.33398,49.3401,47.6449,-1.34189,-1.34568,-1.60924,-1.73395,34.8115,101.226,32.0585,55.8523,35.6096,32.0979,34.1041,35.0433,97.2604,-2.1073,-0.775487,0,100,0,0,50,51.1022,0,2.79865,3.0759,8.69703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
964,00:32:11.160,43.3109,-11.0463,-9.15732,-0.976793,-1.33398,49.3401,47.5449,-1.44189,-1.34568,-1.60924,-1.73395,34.5615,100.996,32.0585,56.0523,35.6096,32.0979,34.1041,35.0533,97.1504,-2.1073,-0.775487,0,100,0,0,50,51.2022,0,2.79865,3.0759,8.69703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
965,00:32:21.160,43.3109,-10.9463,-8.91732,-0.976793,-1.42398,49.3401,48.1049,-1.44189,-1.34568,-1.69924,-1.73395,34.3215,100.896,32.0585,56.1623,35.6096,32.0979,34.1041,34.8133,97.1504,-2.1073,-0.775487,0,100,0,0,50,51.2022,0,2.79865,3.0759,8.60703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
966,00:32:31.160,43.3109,-10.9463,-8.99732,-0.976793,-1.42398,49.3401,47.7849,-1.44189,-1.34568,-1.69924,-1.73395,33.9415,100.806,32.0585,56.0623,35.6096,32.0979,34.1041,34.9133,97.0504,-2.1073,-0.775487,0,100,0,0,50,51.3022,0,2.79865,3.0759,8.47703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
967,00:32:41.160,43.3109,-10.9463,-8.75732,-0.976793,-1.42398,49.3401,47.5449,-1.44189,-1.34568,-1.69924,-1.73395,34.4615,101.016,32.0585,55.9423,35.6096,32.0979,34.2041,34.9033,97.0504,-2.1073,-0.875487,0,100,0,0,50,51.4022,0,2.79865,3.0759,8.47703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
968,00:32:51.160,43.3109,-10.9463,-8.63732,-0.976793,-1.42398,49.3401,47.7449,-1.44189,-1.34568,-1.69924,-1.73395,34.6315,101.006,32.0585,55.9423,35.6096,32.0979,34.2041,34.7233,96.9404,-2.1073,-0.875487,0,100,0,0,50,51.5022,0,2.79865,3.0759,8.57703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
969,00:33:01.160,43.3109,-10.9463,-9.54732,-0.976793,-1.42398,49.3401,47.6149,-1.54189,-1.34568,-1.69924,-1.73395,34.3115,100.896,32.0585,56.0423,35.6096,32.0979,34.2041,34.6133,96.9404,-2.1073,-0.875487,0,100,0,0,50,51.6022,0,2.79865,3.0759,8.57703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
970,00:33:11.160,43.3109,-10.9463,-8.85732,-1.07679,-1.42398,49.3401,47.9949,-1.54189,-1.34568,-1.69924,-1.73395,34.5915,101.096,32.0585,55.9323,35.6096,32.0979,34.2041,34.8533,96.8404,-2.1073,-0.875487,0,100,0,0,50,51.6022,0,2.79865,3.0759,8.48703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
971,00:33:21.160,43.3109,-10.9463,-8.78732,-1.07679,-1.42398,49.3401,47.7549,-1.54189,-1.34568,-1.69924,-1.73395,34.7115,101.316,32.0585,55.8323,35.6096,32.0979,34.2041,35.1233,96.7304,-2.1073,-0.875487,0,100,0,0,50,51.7022,0,2.79865,3.0759,8.57703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
972,00:33:31.160,43.3109,-10.9463,-8.77732,-1.07679,-1.42398,49.3401,47.7049,-1.54189,-1.34568,-1.69924,-1.73395,34.6615,101.226,32.0585,55.9223,35.6096,32.0979,34.2041,34.5833,96.7304,-2.1073,-0.875487,0,100,0,0,50,51.8022,0,2.79865,3.0759,8.48703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
973,00:33:41.160,43.3109,-10.9463,-8.90732,-1.07679,-1.42398,49.3401,47.9849,-1.54189,-1.34568,-1.69924,-1.73395,35.0715,101.116,32.0585,55.9223,35.6096,32.0979,34.2041,34.4933,96.7304,-2.1073,-0.875487,0,100,0,0,50,51.8022,0,2.79865,3.0759,8.57703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
974,00:33:51.160,43.3109,-10.8463,-9.40732,-1.07679,-1.42398,49.3401,47.4649,-1.54189,-1.34568,-1.69924,-1.73395,34.7215,101.216,32.0585,55.8323,35.6096,32.0979,34.2041,35.2133,96.6204,-2.1073,-0.875487,0,100,0,0,50,51.9022,0,2.79865,3.0759,8.59703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
975,00:34:01.160,43.3109,-10.8463,-9.10976,-1.07679,-1.42398,49.3401,47.5349,-1.54189,-1.34568,-1.69924,-1.73395,34.5715,101.026,32.0585,55.9323,35.6096,32.0979,34.2041,34.7419,96.5204,-2.1073,-0.875487,0,100,0,0,50,52.0122,0,2.79865,3.0759,8.59703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
976,00:34:11.160,43.3109,-10.8463,-8.83976,-1.07679,-1.42398,49.3401,47.6349,-1.54189,-1.34568,-1.69924,-1.73395,34.6501,101.026,32.0585,55.9323,35.6096,32.0979,34.2041,34.9419,96.4104,-2.1073,-0.875487,0,100,0,0,50,52.0122,0,2.79865,3.0759,8.59703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
977,00:34:21.160,43.3109,-10.8463,-9.22976,-1.07679,-1.42398,49.3401,47.6349,-1.54189,-1.34568,-1.69924,-1.73395,34.5901,100.916,32.1585,55.9323,35.6096,32.0979,34.2041,34.8419,96.4104,-2.1073,-0.875487,0,100,0,0,50,52.1122,0,2.79865,3.0759,8.49703,1,1,1,1,0,0,0,1,1,1,1,1,1,0
978,00:34:31.160,43.3109,-10.8463,-8.62976,-1.07679,-1.42398,49.3401,47.6349,-1.54189,-1.34568,-1.79924,-1.82395,34.6201,100.916,32.1585,55.8423,35.7096,32.0979,34.2041,34.7319,96.2104,-2.1073,-0.875487,0,100,0,0,50,52.2122,0,2.79865,3.0759,8.59331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
979,00:34:41.160,43.3109,-10.7463,-9.20976,-1.07679,-1.42398,49.3401,47.6849,-1.54189,-1.34568,-1.79924,-1.82395,34.2701,100.806,32.1585,55.8423,35.7096,32.0979,34.2041,34.9319,96.2104,-2.1073,-0.875487,0,100,0,0,50,52.2122,0,2.79865,3.0759,8.49331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
980,00:34:51.160,43.3109,-10.7463,-8.73976,-1.07679,-1.42398,49.3401,47.8117,-1.54189,-1.43568,-1.79924,-1.82395,34.9601,101.006,32.1585,55.9323,35.7096,32.2079,34.2041,34.9419,96.1004,-2.1073,-0.875487,0,100,0,0,50,52.3122,0,2.79865,3.0759,8.58331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
981,00:35:01.160,43.2109,-10.7463,-8.76976,-1.07679,-1.42398,49.3401,47.9717,-1.54189,-1.43568,-1.79924,-1.82395,34.6301,101.006,32.1585,56.0423,35.7096,32.1079,34.2041,34.7619,95.9904,-2.1073,-0.875487,0,100,0,0,50,52.4122,0,2.79865,3.0759,8.58331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
982,00:35:11.160,43.2109,-10.7463,-8.35976,-1.07679,-1.42398,49.3401,48.3317,-1.54189,-1.43568,-1.79924,-1.82395,34.7301,100.896,32.1585,56.0423,35.7096,32.0079,34.2041,34.8919,95.8904,-2.1073,-0.875487,0,100,0,0,50,52.4122,0,2.79865,3.0759,8.58331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
983,00:35:21.160,43.2109,-10.7463,-8.58976,-1.07679,-1.42398,49.3401,47.9417,-1.54189,-1.43568,-1.79924,-1.82395,34.3701,101.006,32.1585,55.9423,35.7096,32.0079,34.1041,34.8219,95.7704,-2.1073,-0.875487,0,100,0,0,50,52.4122,0,2.79865,3.0759,8.49331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
984,00:35:31.160,43.2109,-10.7463,-8.48976,-1.07679,-1.42398,49.3401,48.5017,-1.54189,-1.43568,-1.79924,-1.82395,34.8101,101.106,32.1585,55.9423,35.7096,32.0079,34.1041,34.7919,95.7704,-2.1073,-0.785487,0,100,0,0,50,52.5122,0,2.79865,3.0759,8.49331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
985,00:35:41.160,43.2109,-10.7463,-8.71976,-1.07679,-1.42398,49.3401,47.2417,-1.54189,-1.43568,-1.79924,-1.82395,34.7701,101.106,32.1585,55.9423,35.7096,32.0079,34.1041,34.6719,95.7704,-2.1073,-0.785487,0,100,0,0,50,52.6122,0,2.79865,3.0759,8.70331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
986,00:35:51.160,43.2109,-10.7463,-9.20976,-1.07679,-1.42398,49.3401,47.6517,-1.54189,-1.43568,-1.79924,-1.82395,34.3301,101.106,32.1585,55.8423,35.7096,32.0079,34.1041,34.8319,95.7704,-2.1073,-0.785487,0,100,0,0,50,52.7122,0,2.79865,3.0759,8.61331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
987,00:36:01.160,43.2109,-10.6463,-8.90976,-1.07679,-1.42398,49.3401,47.5617,-1.54189,-1.43568,-1.79924,-1.82395,34.5801,100.986,32.0685,55.8423,35.7096,32.0079,34.1041,34.5219,95.7704,-2.1073,-0.785487,0,100,0,0,50,52.8122,0,2.79865,3.0759,8.61331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
988,00:36:11.160,43.2109,-10.6463,-8.89976,-1.07679,-1.42398,49.3401,47.8117,-1.54189,-1.43568,-1.79924,-1.82395,34.6001,101.106,32.0685,55.8423,35.6196,32.0079,34.1041,34.7319,95.7704,-2.1073,-0.785487,0,100,0,0,50,52.9122,0,2.79865,3.0759,8.61331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
989,00:36:21.160,43.2109,-10.6463,-8.68976,-1.07679,-1.42398,49.3401,48.0617,-1.54189,-1.43568,-1.79924,-1.82395,34.6801,101.016,32.0685,55.8423,35.6196,32.0079,34.1041,35.0519,95.7704,-2.1073,-0.685487,0,100,0,0,50,53.0222,0,2.79865,3.0759,8.51331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
990,00:36:31.160,43.2109,-10.6463,-8.46976,-1.07679,-1.42398,49.3401,47.9417,-1.54189,-1.43568,-1.79924,-1.82395,34.5401,101.006,32.0685,55.9523,35.6196,32.0079,34.1041,34.8019,95.8704,-2.1073,-0.685487,0,100,0,0,50,53.1222,0,2.79865,3.0759,8.60331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
991,00:36:41.160,43.2109,-10.6463,-8.42976,-1.07679,-1.42398,49.3401,48.1317,-1.54189,-1.43568,-1.79924,-1.82395,34.7201,100.992,32.0685,56.0523,35.6196,31.9079,34.1041,34.6919,95.9704,-2.1073,-0.585487,0,100,0,0,50,53.1222,0,2.79865,3.0759,8.60331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
992,00:36:51.160,43.2109,-10.6463,-8.63976,-1.07679,-1.42398,49.3401,47.3317,-1.54189,-1.43568,-1.79924,-1.82395,34.5001,101.302,32.0685,55.9423,35.6196,31.8079,34.2041,34.9119,95.9704,-2.1073,-0.585487,0,100,0,0,50,53.0222,0,2.79865,3.0759,8.51331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
993,00:37:01.160,43.2109,-10.6463,-8.53976,-1.07679,-1.42398,49.3401,47.8117,-1.54189,-1.43568,-1.79924,-1.82395,34.6901,101.192,32.0685,55.8423,35.6196,31.8079,34.2041,34.6219,96.0704,-2.1073,-0.485487,0,100,0,0,50,52.9222,0,2.79865,3.0759,8.60331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
994,00:37:11.160,43.2109,-10.6463,-8.77976,-1.07679,-1.42398,49.3401,47.6117,-1.54189,-1.43568,-1.79924,-1.82395,34.5901,101.192,31.9685,55.7323,35.6196,31.6979,34.2041,34.5019,96.0704,-2.0173,-0.485487,0,100,0,0,50,52.8222,0,2.79865,3.0759,8.60331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
995,00:37:21.160,43.2109,-10.6463,-8.35976,-1.07679,-1.42398,49.3401,48.4717,-1.54189,-1.43568,-1.70924,-1.82395,34.4301,100.982,31.8685,55.9323,35.5196,31.6979,34.1041,35.3019,96.1804,-2.0173,-0.485487,0,100,0,0,50,52.7222,0,2.88865,3.0759,8.82331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
996,00:37:31.160,43.2109,-10.5463,-8.24976,-1.07679,-1.42398,49.3401,47.7317,-1.54189,-1.43568,-1.70924,-1.82395,34.6102,100.982,31.8685,55.9423,35.5196,31.7879,34.1041,35.1719,96.1804,-2.0173,-0.485487,0,100,0,0,50,52.6222,0,2.88865,3.0759,8.72331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
997,00:37:41.160,43.2109,-10.5463,-8.33976,-1.07679,-1.42398,49.3401,48.6817,-1.54189,-1.43568,-1.70924,-1.73395,34.5402,100.982,31.8685,56.0423,35.4196,31.7879,34.1041,34.7419,96.2904,-2.0173,-0.485487,0,100,0,0,50,52.4222,0,2.88865,3.0759,8.62331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
998,00:37:51.160,43.2109,-10.5463,-8.77976,-1.07679,-1.42398,49.3401,47.7417,-1.54189,-1.43568,-1.70924,-1.73395,35.0302,100.982,31.7685,56.0423,35.3196,31.7879,34.1041,35.0919,96.3904,-2.0173,-0.385487,0,100,0,0,50,52.3122,0,2.88865,2.9859,8.62331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
999,00:38:01.160,43.2109,-10.5463,-8.42111,-1.07679,-1.42398,49.3401,47.3617,-1.54189,-1.43568,-1.70924,-1.73395,34.7602,100.882,31.7685,56.0423,35.3196,31.7879,34.1041,35.2019,96.4904,-2.0173,-0.385487,0,100,0,0,50,52.2122,0,2.88865,2.9859,8.62331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1000,00:38:11.160,43.2109,-10.5463,-8.47111,-1.07679,-1.42398,49.3401,47.7417,-1.45189,-1.43568,-1.70924,-1.73395,34.5402,100.862,31.7685,56.0423,35.3196,31.6979,34.1041,34.8319,96.4904,-2.0173,-0.385487,0,100,0,0,50,52.1122,0,2.88865,2.9859,8.52331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1001,00:38:21.160,43.2109,-10.6363,-8.98111,-1.07679,-1.42398,49.3401,47.5021,-1.45189,-1.43568,-1.70924,-1.73395,34.8002,100.882,31.7685,55.8423,35.3196,31.6979,34.1041,34.8419,96.6004,-2.0173,-0.385487,0,100,0,0,50,52.0122,0,2.88865,2.9859,8.52331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1002,00:38:31.160,43.2109,-10.7363,-8.33111,-1.07679,-1.42398,49.3401,47.8421,-1.45189,-1.43568,-1.70924,-1.73395,34.5902,100.882,31.7685,55.8423,35.3196,31.6979,34.1041,34.7256,96.6004,-2.0173,-0.385487,0,100,0,0,50,51.9122,0,2.79865,2.9859,8.52331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1003,00:38:41.160,43.2109,-10.8363,-8.58111,-1.07679,-1.42398,49.3401,47.5821,-1.45189,-1.43568,-1.70924,-1.73395,35.0302,101.102,31.7685,55.9423,35.3196,31.6979,34.1041,35.0056,96.6004,-2.0173,-0.285487,0,100,0,0,50,51.8122,0,2.79865,2.9859,8.61331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1004,00:38:51.160,43.2109,-10.8363,-8.51111,-1.07679,-1.42398,49.3401,47.8221,-1.45189,-1.43568,-1.70924,-1.73395,34.3602,101.092,31.7685,56.0423,35.3196,31.6979,34.1041,34.8256,96.6004,-2.0173,-0.285487,0,100,0,0,50,51.6122,0,2.79865,2.9859,8.51331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1005,00:39:01.160,43.2109,-10.9363,-8.69111,-1.07679,-1.33398,49.3401,47.2321,-1.45189,-1.43568,-1.70924,-1.73395,34.8102,101.092,31.7685,56.1523,35.3196,31.6979,34.1041,34.6656,96.5104,-2.0173,-0.285487,0,100,0,0,50,51.5022,0,2.79865,2.9859,8.51331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1006,00:39:11.160,43.2109,-11.0363,-8.58111,-1.07679,-1.33398,49.3401,47.9721,-1.45189,-1.43568,-1.70924,-1.73395,34.8202,100.962,31.7685,56.0523,35.3196,31.6979,34.1041,35.3056,96.5104,-1.9173,-0.285487,0,100,0,0,50,51.4022,0,2.79865,2.9859,8.51331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1007,00:39:21.160,43.2109,-11.0363,-8.17111,-1.07679,-1.33398,49.3401,47.6221,-1.45189,-1.43568,-1.70924,-1.73395,34.5002,100.962,31.7685,55.9323,35.3196,31.7879,34.1941,34.7256,96.5104,-1.9173,-0.285487,0,100,0,0,50,51.3022,0,2.79865,2.9859,8.51331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1008,00:39:31.160,43.2109,-11.1463,-8.24111,-1.07679,-1.33398,49.3401,47.5721,-1.45189,-1.43568,-1.70924,-1.73395,34.5602,100.962,31.7685,55.8123,35.3196,31.6979,34.1941,35.1456,96.5104,-1.9173,-0.285487,0,100,0,0,50,51.2022,0,2.79865,2.9859,8.51331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1009,00:39:41.160,43.2109,-11.2463,-8.54111,-1.07679,-1.33398,49.3401,47.6121,-1.45189,-1.43568,-1.70924,-1.73395,35.0702,100.952,31.7685,55.8123,35.2196,31.6979,34.1941,34.5556,96.5104,-1.9173,-0.285487,0,100,0,0,50,51.1022,0,2.79865,2.9859,8.51331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1010,00:39:51.160,43.2109,-11.2463,-8.26111,-0.986793,-1.33398,49.3401,47.5921,-1.45189,-1.43568,-1.70924,-1.73395,34.5502,101.042,31.7685,55.8123,35.2196,31.7879,34.1941,34.7756,96.5104,-1.9173,-0.285487,0,100,0,0,50,51.0022,0,2.79865,2.9859,8.30331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1011,00:40:01.160,43.2109,-11.3463,-8.60111,-0.986793,-1.33398,49.3401,47.3921,-1.45189,-1.43568,-1.70924,-1.73395,34.3802,101.152,31.7685,55.8123,35.2196,31.7879,34.1941,35.2056,96.5104,-1.9173,-0.285487,0,100,0,0,50,50.8922,0,2.79865,2.9859,8.20331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1012,00:40:11.160,43.2109,-11.4463,-8.61111,-0.986793,-1.33398,49.3401,47.5421,-1.45189,-1.43568,-1.70924,-1.73395,34.4702,101.052,31.7685,55.8123,35.2196,31.7879,34.1941,34.7356,96.5104,-1.9173,-0.285487,0,100,0,0,50,50.7922,0,2.79865,2.9859,8.20331,1,1,1,1,0,0,0,1,1,1,1,1,1,0
